ID,Name,BirthDate,Sex,DateTime,TimeBase,LPF,HPF,MainsFilter
00001b,sinewave,1,Laki-Laki,03/09/2022 11:01:21,50 mm/s,150 Hz,Off,Off


I,II,V1,V2,V3,V4,V5,V6
-0.0222524,0.7168452,-0.0539970,-0.2510897,-0.2558581,-0.2733421,-0.2495003,-0.2653948
-0.0556310,0.7247925,-0.0487153,-0.2680604,-0.2617025,-0.2791866,-0.2553447,-0.2775971
-0.0651677,0.7311503,-0.0444841,-0.2829027,-0.2765449,-0.2908500,-0.2527030,-0.2670081
-0.0762939,0.7232030,-0.0397142,-0.2733644,-0.2749538,-0.3162797,-0.2606487,-0.2781328
-0.0731150,0.7359187,-0.0323041,-0.2564176,-0.2484703,-0.3120486,-0.2532387,-0.2945646
-0.0572205,0.7677078,-0.0180149,-0.2405389,-0.2087498,-0.2723281,-0.2135181,-0.2548440
-0.0540415,0.7549922,-0.0259527,-0.2262243,-0.2055613,-0.2611923,-0.2023824,-0.2198664
-0.0588099,0.7041295,-0.0550604,-0.2283112,-0.2283112,-0.2696371,-0.2267218,-0.2362585
-0.0429153,0.6786982,-0.0693432,-0.2187522,-0.2171628,-0.2330573,-0.2203417,-0.2298784
-0.0143051,0.6659826,-0.0666761,-0.1747592,-0.1747592,-0.1795276,-0.1827065,-0.1811171
0.0063578,0.6135305,-0.0767008,-0.1371002,-0.1609421,-0.1514053,-0.1657104,-0.1529948
0.0143051,0.5276998,-0.0935952,-0.1237949,-0.1667102,-0.1333316,-0.1714786,-0.1460473
0.0238419,0.4561742,-0.1014916,-0.0999022,-0.1285124,-0.1094389,-0.1444070,-0.0983127
0.0174840,0.3878276,-0.1003885,-0.0638310,-0.0574732,-0.0479364,-0.0749572,-0.0161473
-0.0158946,0.2813339,-0.0918516,-0.0330416,-0.0235049,0.0162315,-0.0155576,0.0384839
-0.0111262,0.1732508,-0.0827710,0.0046492,-0.0096560,0.0332594,0.0284910,0.0507434
0.0381470,0.0921885,-0.0768725,0.0439262,0.0359790,0.0534630,0.0677681,0.0709470
0.0397364,-0.0190735,-0.0561349,0.0567166,0.0932741,0.1075792,0.0932741,0.1218843
0.0143051,-0.1557668,-0.0274420,0.0742833,0.1267354,0.1378616,0.1251459,0.1601140
0.0127157,-0.2622604,-0.0040595,0.1278655,0.1485284,0.1485284,0.1707808,0.1660124
0.0174840,-0.3353755,0.0378466,0.1681821,0.1999712,0.1952028,0.2031501,0.1936134
0.0206629,-0.4212062,0.0813500,0.1878436,0.2577798,0.2466536,0.2291695,0.2514219
0.0238419,-0.5245209,0.0973145,0.2435446,0.2737443,0.2626181,0.2578497,0.2785126
0.0286102,-0.6071726,0.1074378,0.2981726,0.2679729,0.2790991,0.2759202,0.2870464
0.0381470,-0.6723404,0.1451015,0.2976894,0.2738476,0.3119946,0.2897422,0.3056367
0.0317891,-0.7454554,0.1938915,0.2860800,0.2813117,0.3035641,0.2860800,0.3067430
0.0222524,-0.7899602,0.2103424,0.2977626,0.2818680,0.2866364,0.2834574,0.3088888
0.0445048,-0.7947286,0.2140617,0.3110186,0.2871768,0.3205554,0.3141975,0.3459867
0.0635783,-0.8233388,0.2268028,0.2887917,0.2856127,0.3285281,0.3221703,0.3571383
0.0699361,-0.8630753,0.2141158,0.2427260,0.2792835,0.2792835,0.3047148,0.3206094
0.0508626,-0.8630753,0.1886781,0.2458986,0.2872245,0.2649721,0.3078874,0.2872245
-0.0047684,-0.8440018,0.1849381,0.2707688,0.2834845,0.2707688,0.2803055,0.2612321
-0.0206629,-0.8058548,0.1679532,0.2394787,0.2490155,0.2378893,0.2283525,0.2267631
0.0301997,-0.7359187,0.1260678,0.1880566,0.2103090,0.1975934,0.2087196,0.1991828
0.0619888,-0.6691615,0.1043113,0.1742474,0.1710685,0.1663001,0.1901420,0.1615318
0.0492732,-0.6151199,0.0857274,0.1540740,0.1365900,0.1318216,0.1413584,0.1063903
0.0381470,-0.5261103,0.0485770,0.1137447,0.1296393,0.1121553,0.0914923,0.0755978
0.0476837,-0.3989538,0.0220044,0.0839933,0.1078351,0.1094246,0.0569725,0.0617409
0.0524521,-0.2845128,-0.0003227,0.0568978,0.0346454,0.0918659,0.0410032,0.0282876
0.0460943,-0.1939138,-0.0475391,0.0144498,-0.0284656,0.0351127,-0.0014448,-0.0078026
0.0445048,-0.0985463,-0.0836309,-0.0343577,-0.0518417,-0.0152842,-0.0740941,-0.0248210
0.0445048,0.0015895,-0.0948238,-0.0821082,-0.0773398,-0.0487296,-0.1186657,-0.0471401
0.0238419,0.0810623,-0.1208448,-0.1240238,-0.1224343,-0.1144870,-0.1399183,-0.1224343
-0.0158946,0.1668930,-0.1553535,-0.1442273,-0.1633008,-0.1776059,-0.1712481,-0.1919111
-0.0254313,0.2876918,-0.1543776,-0.1591460,-0.2004719,-0.2004719,-0.2147770,-0.1941140
-0.0063578,0.3941854,-0.1343091,-0.1835823,-0.2360344,-0.2217293,-0.2439817,-0.2010663
-0.0031789,0.4688899,-0.1285299,-0.1968765,-0.2350235,-0.2525075,-0.2413813,-0.2493286
-0.0190735,0.5578995,-0.1132298,-0.2054183,-0.2260812,-0.2689966,-0.2276707,-0.2642282
-0.0270208,0.6421407,-0.0767310,-0.2197822,-0.2420346,-0.2642870,-0.2372662,-0.2468030
-0.0206629,0.6755193,-0.0613864,-0.2282794,-0.2584791,-0.2568897,-0.2600686,-0.2680159
-0.0286102,0.6898244,-0.0635179,-0.2367687,-0.2653790,-0.2717368,-0.2780946,-0.3003470
-0.0508626,0.7200241,-0.0503000,-0.2553399,-0.2791818,-0.2887185,-0.2855396,-0.2903080
-0.0619888,0.7390976,-0.0338920,-0.2723106,-0.2818473,-0.2929735,-0.2691317,-0.2723106
-0.0603994,0.7390976,-0.0328318,-0.2680715,-0.2680715,-0.2855555,-0.2362823,-0.2696609
-0.0667572,0.7390976,-0.0386620,-0.2643649,-0.2643649,-0.2723122,-0.2357546,-0.2548281
-0.0890096,0.7311503,-0.0365448,-0.2765528,-0.2622477,-0.2765528,-0.2590688,-0.2431742
-0.0874201,0.7168452,-0.0370646,-0.2723042,-0.2484624,-0.2977355,-0.2484624,-0.2564096
-0.0524521,0.7136663,-0.0460577,-0.2415609,-0.2304347,-0.2924236,-0.2161296,-0.2510977
-0.0349681,0.6993612,-0.0550493,-0.2187634,-0.2060477,-0.2473736,-0.1965110,-0.2108161
-0.0508626,0.6421407,-0.0608444,-0.1959483,-0.1784643,-0.1943588,-0.1832326,-0.1768748
-0.0524521,0.5722046,-0.0735140,-0.1561658,-0.1529868,-0.1529868,-0.1561658,-0.1593447
-0.0095367,0.5276998,-0.0872453,-0.0999610,-0.1110872,-0.1079082,-0.1238028,-0.1174450
0.0158946,0.4545848,-0.0967248,-0.0553989,-0.0760619,-0.0712935,-0.1157983,-0.0792408
0.0047684,0.3369649,-0.1014185,-0.0441980,-0.0696294,-0.0441980,-0.1157236,-0.0712188
0.0111262,0.2543132,-0.0902351,-0.0330146,-0.0361935,0.0003640,-0.0584459,-0.0107622
0.0238419,0.1796087,-0.0806443,0.0147231,0.0322072,0.0449228,0.0306177,0.0830698
-0.0015895,0.0413259,-0.0847991,0.0534836,0.0598415,0.0646098,0.0646098,0.1011674
-0.0127157,-0.0826518,-0.0571696,0.0699870,0.0668081,0.1017761,0.0827026,0.0954183
0.0031789,-0.1637141,-0.0067774,0.0933584,0.1124318,0.1537577,0.1426315,0.1553472
0.0095367,-0.2638499,0.0277297,0.1246866,0.1707808,0.1914438,0.2025700,0.2184645
0.0301997,-0.3639857,0.0542943,0.1719141,0.1989349,0.2227767,0.2275451,0.2148294
0.0476837,-0.4466375,0.0951513,0.2302551,0.2159500,0.2445602,0.2270762,0.2048238
0.0349681,-0.5420049,0.1121648,0.2504476,0.2456792,0.2409108,0.2393214,0.2472687
0.0174840,-0.6405512,0.1095756,0.2399111,0.2875948,0.2653424,0.2939526,0.2955421
0.0079473,-0.7232030,0.1483043,0.2675136,0.3183762,0.3183762,0.3438075,0.3008922
0.0222524,-0.7772446,0.2140427,0.3157679,0.3157679,0.3300730,0.3380203,0.2982839
0.0683467,-0.7931391,0.2294334,0.3168535,0.3025484,0.3136746,0.3057273,0.3073168
0.0874201,-0.7994970,0.2109003,0.2967310,0.3142150,0.3126256,0.3046783,0.3094467
0.0715256,-0.8201599,0.2246841,0.2898518,0.3359461,0.3216410,0.3216410,0.3152831
0.0635783,-0.8424123,0.2442996,0.2824465,0.3221830,0.3078779,0.3190041,0.3126462
0.0715256,-0.8376439,0.2225765,0.2797969,0.2813864,0.2718496,0.2925126,0.2956915
0.0667572,-0.8074443,0.1806990,0.2697086,0.2426879,0.2442773,0.2554035,0.2760665
0.0397364,-0.7740657,0.1467594,0.2294111,0.2230533,0.2357690,0.2310006,0.2564319
0.0127157,-0.7454554,0.1350753,0.1938852,0.2177270,0.2240849,0.2256743,0.2352111
0.0238419,-0.6977717,0.1218017,0.1806116,0.1933273,0.1901484,0.2124008,0.2060429
0.0301997,-0.6182988,0.0708882,0.1614873,0.1392349,0.1360559,0.1694345,0.1630767
0.0047684,-0.5276998,0.0236654,0.1269801,0.0967805,0.0920121,0.1047277,0.0983699
0.0015895,-0.4355113,0.0177749,0.0893005,0.0670481,0.0670481,0.0543324,0.0304906
0.0127157,-0.3258387,0.0028706,0.0505543,0.0378386,0.0362492,0.0171757,0.0076389
0.0000000,-0.1986821,-0.0401338,0.0266234,0.0091394,-0.0003974,-0.0290076,0.0027816
0.0031789,-0.0794729,-0.0778294,0.0127697,-0.0237878,-0.0380929,-0.0730610,-0.0396824
0.0095367,0.0063578,-0.1006667,-0.0180149,-0.0672881,-0.0768248,-0.0990772,-0.0943089
0.0000000,0.0937780,-0.1107947,-0.0662899,-0.1107947,-0.0996685,-0.1235104,-0.1330471
-0.0047684,0.1986821,-0.1331186,-0.1156346,-0.1506027,-0.1140451,-0.1712656,-0.1744445
-0.0143051,0.2829234,-0.1723846,-0.1644373,-0.1946370,-0.1692057,-0.2121210,-0.2041737
-0.0492732,0.3417333,-0.1676671,-0.2042246,-0.2312454,-0.2344243,-0.2201192,-0.1883300
-0.0556310,0.4323324,-0.1226950,-0.2260097,-0.2434937,-0.2593883,-0.2275991,-0.1878627
-0.0286102,0.5531311,-0.1068719,-0.2356180,-0.2340285,-0.2594598,-0.2403863,-0.2372074
-0.0365575,0.6278356,-0.1069244,-0.2467966,-0.2261337,-0.2626912,-0.2372599,-0.2611017
-0.0747045,0.6564458,-0.0799354,-0.2515968,-0.2420600,-0.2643124,-0.2341127,-0.2611335
-0.0842412,0.6993612,-0.0449991,-0.2405024,-0.2516286,-0.2675231,-0.2373234,-0.2691126
-0.0731150,0.7327398,-0.0407791,-0.2410507,-0.2426402,-0.2855555,-0.2394613,-0.2680715
-0.0635783,0.7311503,-0.0529607,-0.2548218,-0.2484639,-0.3009160,-0.2452850,-0.2738953
-0.0635783,0.7327398,-0.0503127,-0.2505843,-0.2521737,-0.2871418,-0.2362792,-0.2855523
-0.0794729,0.7422765,-0.0354894,-0.2437083,-0.2309926,-0.2627818,-0.2182770,-0.2818553
-0.0890096,0.7295609,-0.0344245,-0.2521801,-0.2362855,-0.2569485,-0.2346961,-0.2760220
-0.0651677,0.7152557,-0.0439437,-0.2394470,-0.2537521,-0.2505732,-0.2585204,-0.2553415
-0.0540415,0.7025401,-0.0513490,-0.2198315,-0.2404944,-0.2389050,-0.2389050,-0.2118842
-0.0603994,0.6802877,-0.0561047,-0.2245871,-0.2166398,-0.2245871,-0.2055136,-0.1753139
-0.0397364,0.6500880,-0.0672038,-0.2134339,-0.2038972,-0.1832342,-0.1880026,-0.1562134
-0.0206629,0.5976359,-0.0862360,-0.1577616,-0.1625299,-0.1275619,-0.1609405,-0.1307408
-0.0206629,0.5165736,-0.0957187,-0.1147922,-0.1052554,-0.1004871,-0.1116133,-0.0941292
-0.0158946,0.4291534,-0.0998974,-0.1078447,-0.0903606,-0.0919501,-0.0808239,-0.0744661
-0.0127157,0.3385544,-0.1104323,-0.0675170,-0.0770537,-0.0691064,-0.0834115,-0.0579802
-0.0111262,0.2447764,-0.1018922,0.0030120,-0.0033458,-0.0112931,-0.0526190,-0.0033458
0.0063578,0.1462301,-0.0716209,0.0348727,0.0523567,0.0507673,0.0173887,0.0444094
0.0143051,0.0413259,-0.0519451,0.0529591,0.0545486,0.0815694,0.0497802,0.0529591
0.0031789,-0.0572205,-0.0280412,0.1022943,0.0832208,0.1086521,0.0657368,0.0911681
0.0111262,-0.1446406,0.0207631,0.1431513,0.1352040,0.1574564,0.1256673,0.1797088
0.0635783,-0.2320608,0.0738207,0.1453463,0.1596514,0.2057457,0.1930300,0.2327665
0.0937780,-0.3401438,0.0982745,0.1507266,0.1793369,0.2349679,0.2206628,0.2270206
0.0540415,-0.4625320,0.0951640,0.1952998,0.2223206,0.2541097,0.2302678,0.2445730
0.0015895,-0.5896886,0.0962909,0.2345737,0.2615945,0.2663628,0.2472893,0.2711312
0.0000000,-0.6977717,0.1233832,0.2441820,0.2870973,0.2727922,0.2918657,0.2616660
0.0063578,-0.7692973,0.1515134,0.2468808,0.2977435,0.2739016,0.3247643,0.2691332
0.0015895,-0.7994970,0.1870298,0.2649132,0.2982918,0.2808078,0.3062391,0.2982918
0.0143051,-0.8153915,0.2183040,0.2961874,0.3089031,0.2961874,0.2993663,0.3009558
0.0270208,-0.8281072,0.2167273,0.3152736,0.3375260,0.3136841,0.3391155,0.3057369
0.0524521,-0.8138021,0.1971229,0.3067954,0.3481213,0.3290478,0.3687843,0.3274584
0.0778834,-0.8138021,0.1966015,0.2983268,0.3158108,0.3158108,0.3444211,0.3285265
0.0603994,-0.8376439,0.2199237,0.2914492,0.2676074,0.2787336,0.2946281,0.2946281
0.0397364,-0.8217494,0.2167273,0.2485164,0.2294429,0.2469269,0.2469269,0.2501059
0.0445048,-0.7756551,0.1727231,0.2061017,0.2029228,0.2315331,0.2267647,0.2156385
0.0413259,-0.7422765,0.1419703,0.2055486,0.1753489,0.2150853,0.2182643,0.1960119
0.0365575,-0.6866455,0.1313353,0.1774295,0.1408720,0.1663033,0.1663033,0.1694822
0.0301997,-0.5960464,0.0745821,0.1095502,0.1190869,0.1174974,0.1047818,0.1206764
0.0222524,-0.5070368,0.0061735,0.0697517,0.1031303,0.1063093,0.0935936,0.0856463
0.0143051,-0.4291534,-0.0124248,0.0479746,0.0591008,0.0734059,0.0781743,0.0781743
-0.0015895,-0.3449122,-0.0305001,0.0171836,0.0219520,-0.0003004,0.0140047,0.0283098
0.0063578,-0.2320608,-0.0708389,0.0022761,0.0165812,-0.0231552,-0.0422287,-0.0597127
0.0127157,-0.0969569,-0.0862916,0.0043074,-0.0004609,-0.0004609,-0.0592709,-0.0942389
0.0127157,0.0365575,-0.0863806,-0.0212129,-0.0514126,-0.0355180,-0.0816123,-0.0895596
0.0317891,0.1398722,-0.1081657,-0.0779661,-0.1129341,-0.1145236,-0.1335971,-0.1320076
0.0365575,0.2082189,-0.1484760,-0.1405287,-0.1707284,-0.1643705,-0.1961597,-0.2072859
0.0015895,0.2876918,-0.1586072,-0.1935752,-0.2126487,-0.1888069,-0.2444379,-0.2301327
-0.0190735,0.3878276,-0.1470248,-0.2264977,-0.2344449,-0.2217293,-0.2646446,-0.2217293
-0.0079473,0.4752477,-0.1386023,-0.2339697,-0.2419170,-0.2466853,-0.2609905,-0.2371486
-0.0127157,0.5467733,-0.1132202,-0.2371979,-0.2371979,-0.2530924,-0.2499135,-0.2530924
-0.0333786,0.6135305,-0.0873105,-0.2526140,-0.2351300,-0.2653297,-0.2414878,-0.2605613
-0.0429153,0.6659826,-0.0809908,-0.2669573,-0.2510627,-0.2923886,-0.2447049,-0.2828519
-0.0635783,0.6961823,-0.0635338,-0.2606265,-0.2717527,-0.3146680,-0.2495003,-0.2924156
-0.0858307,0.7073085,-0.0439453,-0.2537537,-0.2664693,-0.3236898,-0.2617009,-0.2839533
-0.0715256,0.7200241,-0.0450087,-0.2691221,-0.2564065,-0.3199848,-0.2707116,-0.2881956
-0.0667572,0.7454554,-0.0376066,-0.2601306,-0.2490044,-0.2998670,-0.2521833,-0.2776146
-0.0905991,0.7534027,-0.0196060,-0.2294143,-0.2325932,-0.2675613,-0.2262354,-0.2421300
-0.0874201,0.7406871,-0.0195964,-0.2294048,-0.2278153,-0.2468888,-0.2294048,-0.2214575
-0.0603994,0.7375081,-0.0291220,-0.2357515,-0.2309831,-0.2341620,-0.2325726,-0.2119096
-0.0445048,0.7263819,-0.0370566,-0.2071285,-0.2071285,-0.2039496,-0.2087180,-0.2087180
-0.0365575,0.6802877,-0.0624545,-0.1991479,-0.1927900,-0.1880217,-0.1864322,-0.2150424
-0.0349681,0.6246567,-0.0889079,-0.2192434,-0.2033488,-0.2065277,-0.1715597,-0.1954015
-0.0301997,0.5737940,-0.0925811,-0.1911275,-0.1847696,-0.1895380,-0.1466227,-0.1418543
-0.0158946,0.5086263,-0.0946522,-0.1343886,-0.1407464,-0.1407464,-0.1216729,-0.1057784
-0.0063578,0.4180272,-0.1120726,-0.1041253,-0.1152515,-0.1120726,-0.1073043,-0.0914097
-0.0127157,0.3115336,-0.1220703,-0.0727971,-0.0855128,-0.0775655,-0.0871023,-0.0521342
-0.0111262,0.2129873,-0.1167059,-0.0276963,-0.0276963,-0.0197490,-0.0292857,0.0199874
0.0143051,0.1239777,-0.0986242,0.0237640,0.0380691,0.0317113,0.0380691,0.0635004
0.0286102,0.0254313,-0.0720628,0.0757567,0.0773462,0.0678094,0.0662200,0.0566832
0.0158946,-0.0683467,-0.0396856,0.1256180,0.1113129,0.1160812,0.0970078,0.0922394
0.0143051,-0.1557668,-0.0020107,0.1632929,0.1569351,0.1775980,0.1632929,0.1807769
0.0143051,-0.2670288,0.0351508,0.1718442,0.1734336,0.2020439,0.1909177,0.2131701
0.0158946,-0.3735224,0.0542959,0.1687368,0.1750946,0.2116521,0.1925786,0.2068837
0.0349681,-0.4482269,0.0681273,0.1857471,0.2143574,0.2652200,0.2477360,0.2525043
0.0429153,-0.5388260,0.0909726,0.2101819,0.2451499,0.2864758,0.2960126,0.3039598
0.0429153,-0.6453196,0.1313098,0.2187300,0.2457507,0.2600559,0.2982028,0.3061501
0.0524521,-0.7136663,0.1732143,0.2399715,0.2685817,0.2797079,0.3162654,0.2924236
0.0365575,-0.7597605,0.1764186,0.2701966,0.2940385,0.3131119,0.3433116,0.2924490
0.0143051,-0.8026759,0.1743205,0.2792247,0.2887615,0.3046560,0.3316768,0.3157822
0.0143051,-0.8344650,0.1928854,0.2771266,0.2803055,0.2914317,0.3041474,0.3200420
0.0095367,-0.8551280,0.1934274,0.2903843,0.3046894,0.2935632,0.3015105,0.2919737
0.0000000,-0.8535385,0.1849461,0.2930291,0.3264078,0.2930291,0.3073343,0.2787240
0.0047684,-0.8233388,0.1939344,0.2734073,0.3099648,0.2893019,0.3051964,0.2670495
0.0158946,-0.7915497,0.1764329,0.2543163,0.2956422,0.2765687,0.2845160,0.2304745
0.0317891,-0.7645289,0.1366838,0.2495352,0.2749666,0.2479458,0.2447669,0.2018515
0.0381470,-0.7247925,0.1292419,0.2357356,0.2103043,0.2071253,0.2087148,0.1689784
0.0143051,-0.6659826,0.1270755,0.1970116,0.1572752,0.1747592,0.1731698,0.1207177
0.0127157,-0.5817413,0.0851631,0.1550992,0.1455625,0.1423836,0.1121839,0.1010577
0.0429153,-0.4895528,0.0379578,0.1078939,0.0983572,0.0999467,0.0570313,0.1047150
0.0301997,-0.4148483,0.0013463,0.0410827,0.0235987,0.0442616,0.0299565,0.0665140
-0.0095367,-0.3290176,-0.0411097,0.0002162,-0.0061417,-0.0029627,0.0033951,0.0113424
0.0015895,-0.2082189,-0.0708564,-0.0056887,-0.0184043,-0.0231727,-0.0279411,-0.0136360
0.0238419,-0.0985463,-0.0958236,-0.0401926,-0.0672134,-0.0544977,-0.0688028,-0.0465504
0.0047684,-0.0111262,-0.1377439,-0.0852919,-0.1027759,-0.1059548,-0.1202599,-0.0948286
-0.0381470,0.0842412,-0.1584848,-0.1044432,-0.1235167,-0.1457691,-0.1616637,-0.1330535
-0.0413259,0.2050400,-0.1405525,-0.1198896,-0.1596260,-0.1707522,-0.1802890,-0.1723417
0.0127157,0.3306071,-0.1273727,-0.1496251,-0.1734670,-0.1973089,-0.2036667,-0.2290980
0.0524521,0.4227956,-0.1316595,-0.1793432,-0.1777538,-0.2222586,-0.2381531,-0.2699423
0.0381470,0.5038579,-0.1205921,-0.1952966,-0.2175490,-0.2509276,-0.2556960,-0.2731800
0.0047684,0.5896886,-0.0968186,-0.1969544,-0.2478170,-0.2605327,-0.2573538,-0.2637116
-0.0238419,0.6421407,-0.0841475,-0.2017673,-0.2367353,-0.2542194,-0.2653456,-0.2621667
-0.0381470,0.6707509,-0.0762240,-0.2272224,-0.2367592,-0.2733167,-0.2764956,-0.2685483
-0.0397364,0.7088979,-0.0550572,-0.2616866,-0.2648656,-0.2918863,-0.2712234,-0.2759918
-0.0413259,0.7343292,-0.0439485,-0.2807776,-0.2839565,-0.2807776,-0.2632936,-0.2760092
-0.0460943,0.7375081,-0.0434224,-0.2738937,-0.2802515,-0.2770726,-0.2516413,-0.2643569
-0.0540415,0.7343292,-0.0413036,-0.2781328,-0.2749538,-0.2987957,-0.2447542,-0.2558804
-0.0635783,0.7343292,-0.0413068,-0.2908516,-0.2685992,-0.3131040,-0.2511152,-0.2590624
-0.0667572,0.7279714,-0.0444825,-0.2765433,-0.2622382,-0.3035641,-0.2511120,-0.2606487
-0.0667572,0.7152557,-0.0450039,-0.2436860,-0.2405071,-0.2722963,-0.2182547,-0.2484544
-0.0635783,0.6977717,-0.0513490,-0.2277788,-0.2166526,-0.2357260,-0.1880423,-0.2230104
-0.0460943,0.6739299,-0.0698709,-0.2240483,-0.2081537,-0.2145116,-0.1906697,-0.1970275
-0.0238419,0.6484985,-0.0783237,-0.1848173,-0.1784595,-0.1911751,-0.1832279,-0.1625649
-0.0143051,0.5992254,-0.0793473,-0.1286205,-0.1413361,-0.1635885,-0.1524623,-0.1159048
-0.0063578,0.5133947,-0.0930627,-0.1057784,-0.1359781,-0.1423359,-0.1264413,-0.0771681
0.0143051,0.4307429,-0.1041269,-0.0786956,-0.1168426,-0.1041269,-0.0993586,-0.0516748
0.0413259,0.3655752,-0.1056639,-0.0214227,-0.0484435,-0.0309594,-0.0563908,-0.0341384
0.0556310,0.2717972,-0.0997686,0.0083145,0.0019566,0.0305669,-0.0107590,-0.0028117
0.0492732,0.1478195,-0.0737270,0.0152826,0.0200510,0.0550191,0.0391245,0.0581980
0.0397364,0.0317891,-0.0397444,0.0492652,0.0524441,0.0905911,0.0905911,0.1223803
0.0286102,-0.0842412,-0.0243060,0.0885455,0.0980822,0.1394081,0.1409976,0.1553027
0.0095367,-0.2082189,-0.0099246,0.0981585,0.1315371,0.1553790,0.1744525,0.1744525
0.0127157,-0.3004074,0.0182184,0.1294804,0.1723957,0.1755746,0.1978270,0.2137216
0.0270208,-0.3814697,0.0405296,0.1915280,0.2201382,0.2249066,0.2217277,0.2328539
0.0127157,-0.4863739,0.0596682,0.2345085,0.2535820,0.2504031,0.2440453,0.2233823
-0.0047684,-0.5737940,0.1026360,0.2552239,0.2758869,0.2647607,0.2838341,0.2552239
0.0143051,-0.6230672,0.1524782,0.2764559,0.3066556,0.3018872,0.3273185,0.3002977
0.0556310,-0.6739299,0.1700099,0.2860403,0.3114716,0.3337240,0.3273662,0.3035243
0.0651677,-0.7438660,0.1679405,0.2950970,0.2919181,0.3332440,0.3141705,0.3125811
0.0349681,-0.7947286,0.1933956,0.3205522,0.3078365,0.3284995,0.3300889,0.3428046
0.0254313,-0.8201599,0.2273178,0.3179169,0.3290431,0.3226852,0.3210958,0.3242747
0.0508626,-0.8535385,0.2188714,0.2633762,0.2856286,0.2951654,0.2935759,0.2888076
0.0460943,-0.8789698,0.1923958,0.2289534,0.2416690,0.2798160,0.3052473,0.2988895
-0.0047684,-0.8598963,0.1838891,0.2522357,0.2633619,0.2856143,0.3205824,0.3110456
-0.0301997,-0.8296967,0.1568397,0.2776384,0.2649228,0.2522071,0.2792279,0.2712806
-0.0031789,-0.8026759,0.1245117,0.2564367,0.2151108,0.2055740,0.2294159,0.2230581
0.0174840,-0.7470449,0.1276604,0.2198490,0.2023649,0.2166700,0.2246173,0.2134911
0.0111262,-0.6723404,0.1143630,0.1970148,0.2081410,0.2256250,0.2113199,0.1922464
0.0254313,-0.5880992,0.0719261,0.1720619,0.1641146,0.1513990,0.1355044,0.1148415
0.0460943,-0.4831950,0.0427230,0.1221959,0.0967646,0.0586176,0.0586176,0.0490808
0.0445048,-0.3623962,0.0219790,0.0680733,0.0585365,0.0394630,0.0442314,0.0410525
0.0365575,-0.2543132,-0.0003481,0.0393883,0.0362094,0.0521040,0.0298516,0.0457462
0.0270208,-0.1748403,-0.0268952,0.0112518,-0.0221268,0.0080729,-0.0221268,0.0128412
0.0079473,-0.1033147,-0.0794013,-0.0380754,-0.1016537,-0.0650962,-0.0778119,-0.0460227
0.0015895,-0.0031789,-0.1393398,-0.0757615,-0.1329819,-0.0996033,-0.1282136,-0.0948350
0.0063578,0.1223882,-0.1542568,-0.0986258,-0.1351833,-0.1272360,-0.1637936,-0.1399517
-0.0127157,0.2272924,-0.1447964,-0.1336702,-0.1749961,-0.1877117,-0.1877117,-0.1829433
-0.0349681,0.3163020,-0.1512210,-0.1750628,-0.2100309,-0.2354622,-0.2004941,-0.2036730
-0.0174840,0.4243851,-0.1454592,-0.1947323,-0.2042691,-0.2312899,-0.1995007,-0.2090375
0.0015895,0.5149841,-0.1121346,-0.2043231,-0.2043231,-0.2281650,-0.2281650,-0.2377017
-0.0190735,0.5642573,-0.1010482,-0.2313836,-0.2393309,-0.2568150,-0.2758884,-0.2901936
-0.0476837,0.6198883,-0.0989755,-0.2452056,-0.2595107,-0.2738158,-0.2690474,-0.3103733
-0.0540415,0.6818771,-0.0667000,-0.2335930,-0.2494876,-0.2685610,-0.2351824,-0.2796872
-0.0476837,0.7200241,-0.0402323,-0.2405039,-0.2516301,-0.2643458,-0.2325567,-0.2579880
-0.0508626,0.7422765,-0.0354799,-0.2611828,-0.2611828,-0.2723090,-0.2484671,-0.2691301
-0.0667572,0.7518133,-0.0381406,-0.2686119,-0.2558963,-0.2717908,-0.2511279,-0.2702014
-0.0794729,0.7406871,-0.0429058,-0.2701982,-0.2511247,-0.2606614,-0.2447669,-0.2558931
-0.0747045,0.7263819,-0.0428947,-0.2654187,-0.2654187,-0.2654187,-0.2383979,-0.2542925
-0.0603994,0.7295609,-0.0391833,-0.2458127,-0.2617073,-0.2776019,-0.2299182,-0.2553495
-0.0524521,0.7327398,-0.0444810,-0.2304475,-0.2336264,-0.2606471,-0.2161423,-0.2447526
-0.0635783,0.7104874,-0.0508277,-0.2240785,-0.2113628,-0.2145418,-0.1875210,-0.2256680
-0.0635783,0.6675720,-0.0619253,-0.2002080,-0.1747767,-0.1700083,-0.1700083,-0.1954397
-0.0333786,0.6230672,-0.0825485,-0.1620213,-0.1397689,-0.1588424,-0.1747370,-0.1715581
-0.0095367,0.5801519,-0.0952276,-0.1381429,-0.1508586,-0.1603953,-0.1683426,-0.1540375
-0.0143051,0.5308787,-0.0946665,-0.1089716,-0.1502975,-0.1105611,-0.1296345,-0.1169189
-0.0174840,0.4609426,-0.0925016,-0.0591230,-0.0877333,-0.0257444,-0.0877333,-0.0702492
0.0127157,0.3655752,-0.0834211,-0.0309690,-0.0325584,0.0167147,-0.0627581,-0.0341479
0.0286102,0.2495448,-0.0690333,-0.0134023,-0.0118128,0.0358709,-0.0229390,0.0104396
